# IncludedObjects
# Cgfs: 36, Materials: 0, Palettes: 4, Placements: 86

[CGFs]
      0: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_08x02x0025_a.cgf
      1: objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_door_single_02m_b.cgf
      2: data/objects/buildingsets/human/utilitarian/ugf/int/common/wall/set_f/util_ugf_wall_set_f_wall_connector_sideroom_12m_b.cgf
      3: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_b.cgf
      4: data/objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_10x10x0025_a.cgf
      5: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_02x06x0025_a.cgf
      6: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_10m_a.cgf
      7: data/objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_10x06x0025_a.cgf
      8: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_08m_a.cgf
      9: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_10x10x0025_a.cgf
     10: objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_02x10x0025_a.cgf
     11: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_10x02x0025_a.cgf
     12: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_a.cgf
     13: objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_04x02x0025_a.cgf
     14: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_cornerin_01m_a.cgf
     15: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b.cgf
     16: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b_mirror.cgf
     17: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_glass_02m_b.cgf
     18: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_04m_a.cgf
     19: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_02m_a.cgf
     20: objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_02x06x0025_a.cgf
     21: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_01x02x0025_a.cgf
     22: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_cornerin_01m_a.cgf
     23: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_mid_01m_b.cgf
     24: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_05m_a.cgf
     25: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_01m_a.cgf
     26: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_vent_04m_a.cgf
     27: objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_02x02x0025_b.cgf
     28: data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_06m_a.cgf
     29: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_01x02x0025_a.cgf
     30: data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_02x03x0025_a.cgf
     31: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_corner_02x02x02_a.cgf
     32: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_c.cgf
     33: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_deadend_slots_02x02x02_a.cgf
     34: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_b.cgf
     35: objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_a.cgf

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/brand/util/util_yellow_a
      1: libs/foundry/records/tintpalettes/generic/gen_white_grey_green_a
      2: libs/foundry/records/tintpalettes/brand/util/util_green_a
      3: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_08x02x0025_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -6.00250000000000039]
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 6.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 15.99499999999999922]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #46 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_cornerin_01m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 6.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #47 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_glass_02m_b.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 4.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #48 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_cornerin_01m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #49 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_cornerin_01m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 17.99500000000000099]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #50 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_cornerin_01m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 16.99500000000000099]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #51 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_mid_01m_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.99750000000000005]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #52 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_cornerin_01m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 0.99500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #53 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b_mirror.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.99750000000000005]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #54 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 14.99499999999999922]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #55 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_05m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99750000000000005]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 4.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #56 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_vent_04m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 6.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 11.99499999999999922]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #57 objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_02x06x0025_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.99750099999999975]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 5.99500100000000025]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00124999999999975]
  #58 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_05m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #59 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_cornerin_01m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 4.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #60 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_glass_02m_b.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.99750000000000005]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #61 objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_02x02x0025_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.99750000000000005]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.99500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #62 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_06m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 6.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 4.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #63 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_01x02x0025_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 2.99750100000000019]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #64 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_cornerin_01m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 6.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -0.00500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #65 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_10m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 4.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #66 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_02m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 6.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 0.99500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #67 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99750000000000005]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #68 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_straight_01m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 6.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 10.99499999999999922]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #69 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b_mirror.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 3.99750000000000005]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #70 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_partition_window_end_02m_b.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 3.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #71 objects/buildingsets/human/utilitarian/ugf/int/common/ceiling/set_c/util_ugf_ceiling_set_c_ceiling_02x10x0025_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 6.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 15.99500100000000025]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00124999999999975]
  #72 objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_02x02x0025_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99750000000000005]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 14.99499999999999922]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #73 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_d/util_ugf_floor_set_d_floor_02x03x0025_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 14.99499999999999922]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #74 data/objects/buildingsets/human/utilitarian/ugf/int/common/floor/set_c/util_ugf_floor_set_c_floor_01x02x0025_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.99750099999999975]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #75 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_cornerin_01m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.99749999999999961]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 2.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00125000000000000]
  #76 data/objects/buildingsets/human/utilitarian/ugf/int/common/partition/set_c/util_ugf_partition_set_c_floor_trim_straight_02m_a.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99749999999999961]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 0.99500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00125000000000000]
  #77 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_corner_02x02x02_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.99750000000000005]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 7.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, -0.99875000000000003]
  #78 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_c.cgf
    [-0.00000064012127343, -1.00000085349446177, 0.00000000000000000, 1.99750000000000005]
    [-1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 11.99499999999999922]
    [-0.00000000000000000, 0.00000000000000000, -1.00000085349466694, -0.99875000000000003]
  #79 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_c.cgf
    [-0.00000064012127343, -1.00000085349446177, 0.00000000000000000, 3.99750000000000005]
    [-1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 5.99500000000000011]
    [-0.00000000000000000, 0.00000000000000000, -1.00000085349466694, -0.99875000000000003]
  #80 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_deadend_slots_02x02x02_a.cgf
    [-0.00000064012127343, -1.00000085349446177, 0.00000000000000000, 3.99750000000000005]
    [-1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 1.99500000000000011]
    [-0.00000000000000000, 0.00000000000000000, -1.00000085349466694, -0.99875000000000003]
  #81 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_b.cgf
    [-0.00000064012127343, -1.00000085349446177, 0.00000000000000000, 3.99750000000000005]
    [-1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 3.99500000000000011]
    [-0.00000000000000000, 0.00000000000000000, -1.00000085349466694, -0.99875000000000003]
  #82 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_corner_02x02x02_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 3.99750000000000005]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.99500000000000011]
    [0.00000000000000000, 0.00000000000000000, -1.00000000000000000, -0.99875000000000003]
  #83 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_b.cgf
    [-0.00000064012127343, -1.00000085349446177, 0.00000000000000000, 1.99750000000000005]
    [-1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 9.99499999999999922]
    [-0.00000000000000000, 0.00000000000000000, -1.00000085349466694, -0.99875000000000003]
  #84 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_straight_02x02x02_a.cgf
    [-0.00000064012127343, -1.00000085349446177, 0.00000000000000000, 1.99750000000000005]
    [-1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 13.99499999999999922]
    [-0.00000000000000000, 0.00000000000000000, -1.00000085349466694, -0.99875000000000003]
  #85 objects/buildingsets/human/utilitarian/int/vents/util_a_vent_deadend_slots_02x02x02_a.cgf
    [-0.00000064012127343, 1.00000085349446177, 0.00000000000000000, 1.99750000000000005]
    [1.00000085349446177, 0.00000064012127299, 0.00000000000000000, 15.99499999999999922]
    [0.00000000000000000, 0.00000000000000000, -1.00000085349466694, -0.99875000000000003]
