# IncludedObjects
# Cgfs: 4, Materials: 10, Palettes: 1, Placements: 88

[CGFs]
      0: objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
      1: objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
      2: objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
      3: objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_underside.cgf

[Materials]
      0: materials/decals/landing_pads/number_06
      1: materials/decals/landing_pads/number_07
      2: objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad
      3: objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_demo
      4: materials/decals/landing_pads/number_05
      5: materials/decals/landing_pads/number_01
      6: materials/decals/landing_pads/number_02
      7: materials/decals/landing_pads/number_03
      8: materials/decals/landing_pads/number_04
      9: materials/decals/landing_pads/number_08

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.96916314990312324, 0.23679299995984188, 0.06820406326313866, -892.45030975341796875]
    [-0.01357280649141126, 0.08791168007262783, 0.99603621807426090, 517.22057533264160156]
  #39 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
    [-0.96916313224425377, -0.23679307776581865, 0.06820415106976073, -2921.24216079711914062]
    [0.24074866264233505, -0.96890646532391245, 0.05709892899081304, 533.07311248779296875]
    [0.05256281325122276, 0.07175823700566879, 0.99603606906949060, 698.06588172912597656]
  #40 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [-0.96916316207324127, -0.23679301139008116, 0.06820412590200478, -2920.64765930175781250]
    [0.24074859589983272, -0.96890649210614199, 0.05709895690705009, 533.01022338867187500]
    [0.05256278726911921, 0.07175825432959614, 0.99603608071350158, 698.02877426147460938]
  #41 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [-0.51786196019248865, -0.85274119847419538, 0.06820742388642302, -1556.83912277221679688]
    [0.85535699177857449, -0.51488328903214908, 0.05710016947242826, 2059.03424835205078125]
    [-0.01357279867739234, 0.08791166681996875, 0.99603621020313959, 517.22137928009033203]
  #42 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_underside.cgf
    [-0.96916313224425377, -0.23679307776581865, 0.06820415106976073, -2921.14787673950195312]
    [0.24074866264233505, -0.96890646532391245, 0.05709892899081304, 533.50206756591796875]
    [0.05256281325122276, 0.07175823700566879, 0.99603606906949060, 698.03483486175537109]
  #43 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_underside.cgf
    [-0.51786190772627128, -0.85274124013014629, 0.06820743502235822, -1556.84666061401367188]
    [0.85535703407113917, -0.51488323547483095, 0.05710017843156138, 2059.73460388183593750]
    [-0.01357280649141126, 0.08791168007262783, 0.99603621807426090, 517.18173599243164062]
  #44 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [0.51786251986499532, 0.85274120984825263, 0.06820802134610023, -1559.75371551513671875]
    [-0.85535706841681391, 0.51488392119356297, 0.05709928052146619, 2064.09387207031250000]
    [0.01357168592348256, -0.08791172477669572, 0.99603656188832490, 517.13090229034423828]
  #45 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_underside.cgf
    [-0.85273863550951046, 0.51786563873424218, 0.06820723886902459, -2441.79245758056640625]
    [-0.51488731459233983, -0.85535447814242305, 0.05709638955288320, -1502.56914520263671875]
    [0.08790961544478341, 0.01356925371791200, 0.99603614521375217, 781.99044704437255859]
  #46 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.85273863570858610, -0.51786573205571917, 0.06820751312696997, -2446.13733291625976562]
    [0.51488739454942278, 0.85535450101933153, 0.05709650282451587, -1505.46122741699218750]
    [-0.08790990967279386, -0.01356920274286424, 0.99603618741135946, 782.45376300811767578]
  #47 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.51786251986499532, 0.85274120984825263, 0.06820802134610023, -1559.75371551513671875]
    [-0.85535706841681391, 0.51488392119356297, 0.05709928052146619, 2064.09387207031250000]
    [0.01357168592348256, -0.08791172477669572, 0.99603656188832490, 517.13090229034423828]
  #48 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.96916314990312324, 0.23679299995984188, 0.06820406326313866, -2926.27576065063476562]
    [-0.24074857970968983, 0.96890647711548983, 0.05709895075345384, 534.53952789306640625]
    [-0.05256272865206881, -0.07175823283356796, 0.99603606650712206, 698.32649421691894531]
  #49 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
    [-0.51786190772627128, -0.85274124013014629, 0.06820743502235822, -1557.21672058105468750]
    [0.85535703407113917, -0.51488323547483095, 0.05710017843156138, 2059.49919891357421875]
    [-0.01357280649141126, 0.08791168007262783, 0.99603621807426090, 517.22057533264160156]
  #50 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
    [-0.85273863550951046, 0.51786563873424218, 0.06820723886902459, -2441.55576324462890625]
    [-0.51488731459233983, -0.85535447814242305, 0.05709638955288320, -1502.94037628173828125]
    [0.08790961544478341, 0.01356925371791200, 0.99603614521375217, 781.99552059173583984]
  #51 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [-0.51786196019248865, -0.85274119847419538, 0.06820742388642302, -1556.83912277221679688]
    [0.85535699177857449, -0.51488328903214908, 0.05710016947242826, 2059.03424835205078125]
    [-0.01357279867739234, 0.08791166681996875, 0.99603621020313959, 517.22137928009033203]
  #52 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [-0.85273859478299752, 0.51786569091160850, 0.06820727639252129, -2441.09259796142578125]
    [-0.51488736913002087, -0.85535444135086625, 0.05709635873186455, -1502.56433105468750000]
    [0.08790963250184325, 0.01356920213993524, 0.99603613924164436, 781.94225215911865234]
  #53 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [-0.96916316207324127, -0.23679301139008116, 0.06820412590200478, -2920.64765930175781250]
    [0.24074859589983272, -0.96890649210614199, 0.05709895690705009, 533.01022338867187500]
    [0.05256278726911921, 0.07175825432959614, 0.99603608071350158, 698.02877426147460938]
  #54 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
    [-0.96916313224425377, -0.23679307776581865, 0.06820415106976073, -2921.24216079711914062]
    [0.24074866264233505, -0.96890646532391245, 0.05709892899081304, 533.07311248779296875]
    [0.05256281325122276, 0.07175823700566879, 0.99603606906949060, 698.06588172912597656]
  #55 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.96916314990312324, 0.23679299995984188, 0.06820406326313866, 399.42597198486328125]
    [-0.24074857970968983, 0.96890647711548983, 0.05709895075345384, 2536.24394226074218750]
    [-0.05256272865206881, -0.07175823283356796, 0.99603606650712206, 355.90574932098388672]
  #56 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [-0.96916316207324127, -0.23679301139008116, 0.06820412590200478, 405.05407333374023438]
    [0.24074859589983272, -0.96890649210614199, 0.05709895690705009, 2534.71463775634765625]
    [0.05256278726911921, 0.07175825432959614, 0.99603608071350158, 355.60803318023681641]
  #57 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [0.96916314990312324, 0.23679299995984188, 0.06820406326313866, 399.42597198486328125]
    [-0.24074857970968983, 0.96890647711548983, 0.05709895075345384, 2536.24394226074218750]
    [-0.05256272865206881, -0.07175823283356796, 0.99603606650712206, 355.90574932098388672]
  #58 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [-0.96916316207324127, -0.23679301139008116, 0.06820412590200478, 405.05407333374023438]
    [0.24074859589983272, -0.96890649210614199, 0.05709895690705009, 2534.71463775634765625]
    [0.05256278726911921, 0.07175825432959614, 0.99603608071350158, 355.60803318023681641]
  #59 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
    [-0.96916313224425377, -0.23679307776581865, 0.06820415106976073, 404.45957183837890625]
    [0.24074866264233505, -0.96890646532391245, 0.05709892899081304, 2534.77751159667968750]
    [0.05256281325122276, 0.07175823700566879, 0.99603606906949060, 355.64513111114501953]
  #60 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [0.96916314990312324, 0.23679299995984188, 0.06820406326313866, 399.42597198486328125]
    [-0.24074857970968983, 0.96890647711548983, 0.05709895075345384, 2536.24394226074218750]
    [-0.05256272865206881, -0.07175823283356796, 0.99603606650712206, 355.90574932098388672]
  #61 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [-0.96916316207324127, -0.23679301139008116, 0.06820412590200478, 405.05407333374023438]
    [0.24074859589983272, -0.96890649210614199, 0.05709895690705009, 2534.71463775634765625]
    [0.05256278726911921, 0.07175825432959614, 0.99603608071350158, 355.60803318023681641]
  #62 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_underside.cgf
    [-0.96916313224425377, -0.23679307776581865, 0.06820415106976073, 404.55386352539062500]
    [0.24074866264233505, -0.96890646532391245, 0.05709892899081304, 2535.20648193359375000]
    [0.05256281325122276, 0.07175823700566879, 0.99603606906949060, 355.61408996582031250]
  #63 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.96916314990312324, 0.23679299995984188, 0.06820406326313866, 399.42597198486328125]
    [-0.24074857970968983, 0.96890647711548983, 0.05709895075345384, 2536.24394226074218750]
    [-0.05256272865206881, -0.07175823283356796, 0.99603606650712206, 355.90574932098388672]
  #64 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [-0.96916316207324127, -0.23679301139008116, 0.06820412590200478, 405.05407333374023438]
    [0.24074859589983272, -0.96890649210614199, 0.05709895690705009, 2534.71463775634765625]
    [0.05256278726911921, 0.07175825432959614, 0.99603608071350158, 355.60803318023681641]
  #65 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
    [-0.96916313224425377, -0.23679307776581865, 0.06820415106976073, 404.45957183837890625]
    [0.24074866264233505, -0.96890646532391245, 0.05709892899081304, 2534.77751159667968750]
    [0.05256281325122276, 0.07175823700566879, 0.99603606906949060, 355.64513111114501953]
  #66 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.85273863570858610, -0.51786573205571917, 0.06820751312696997, 2087.45207977294921875]
    [0.51488739454942278, 0.85535450101933153, 0.05709650282451587, 1231.91864776611328125]
    [-0.08790990967279386, -0.01356920274286424, 0.99603618741135946, 315.08551120758056641]
  #67 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [-0.85273859478299752, 0.51786569091160850, 0.06820727639252129, 2092.49682235717773438]
    [-0.51488736913002087, -0.85535444135086625, 0.05709635873186455, 1234.81553649902343750]
    [0.08790963250184325, 0.01356920213993524, 0.99603613924164436, 314.57399749755859375]
  #68 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [-0.85273859478299752, 0.51786569091160850, 0.06820727639252129, 2092.49682235717773438]
    [-0.51488736913002087, -0.85535444135086625, 0.05709635873186455, 1234.81553649902343750]
    [0.08790963250184325, 0.01356920213993524, 0.99603613924164436, 314.57399749755859375]
  #69 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [0.85273863570858610, -0.51786573205571917, 0.06820751312696997, 2087.45207977294921875]
    [0.51488739454942278, 0.85535450101933153, 0.05709650282451587, 1231.91864776611328125]
    [-0.08790990967279386, -0.01356920274286424, 0.99603618741135946, 315.08551120758056641]
  #70 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [0.85273863570858610, -0.51786573205571917, 0.06820751312696997, 2087.45207977294921875]
    [0.51488739454942278, 0.85535450101933153, 0.05709650282451587, 1231.91864776611328125]
    [-0.08790990967279386, -0.01356920274286424, 0.99603618741135946, 315.08551120758056641]
  #71 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad.cgf
    [-0.85273863550951046, 0.51786563873424218, 0.06820723886902459, 2092.03365707397460938]
    [-0.51488731459233983, -0.85535447814242305, 0.05709638955288320, 1234.43949890136718750]
    [0.08790961544478341, 0.01356925371791200, 0.99603614521375217, 314.62727355957031250]
  #72 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_lights_on.cgf
    [-0.85273859478299752, 0.51786569091160850, 0.06820727639252129, 2092.49682235717773438]
    [-0.51488736913002087, -0.85535444135086625, 0.05709635873186455, 1234.81553649902343750]
    [0.08790963250184325, 0.01356920213993524, 0.99603613924164436, 314.57399749755859375]
  #73 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_floodlights.cgf
    [0.85273863570858610, -0.51786573205571917, 0.06820751312696997, 2087.45207977294921875]
    [0.51488739454942278, 0.85535450101933153, 0.05709650282451587, 1231.91864776611328125]
    [-0.08790990967279386, -0.01356920274286424, 0.99603618741135946, 315.08551120758056641]
  #74 objects/buildingsets/human/modern/alpha/ext/landingpad/landing_pad_underside.cgf
    [-0.85273863550951046, 0.51786563873424218, 0.06820723886902459, 2091.79695510864257812]
    [-0.51488731459233983, -0.85535447814242305, 0.05709638955288320, 1234.81072998046875000]
