# IncludedObjects
# Cgfs: 37, Materials: 2, Palettes: 2, Placements: 102

[CGFs]
      0: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_221.cgf
      1: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_224.cgf
      2: objects/buildingsets/human/lowtech/delta/int/common/connector/lt_delta_connector_door_08x01x04_a.cgf
      3: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
      4: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_219.cgf
      5: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_d.cgf
      6: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_b.cgf
      7: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_a.cgf
      8: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x01_b.cgf
      9: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_a.cgf
     10: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_bracket_a.cgf
     11: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_a.cgf
     12: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_220.cgf
     13: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_225.cgf
     14: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_t_junct_06x08_a.cgf
     15: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x02_a.cgf
     16: objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_broken_04x0025x01125_a.cgf
     17: objects/planets/cave/rock02/nyx/hab_lobby_12x73x08_001_base_001/hab_lobby_12x73x08_001_base_001_b.cgf
     18: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_end_04x06x0025_b.cgf
     19: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
     20: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
     21: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x01_a.cgf
     22: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_cnr_out_1m_a.cgf
     23: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x02_a.cgf
     24: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_4m_a.cgf
     25: objects/planets/cave/rock02/nyx/hab_lobby_12x73x08_001_base_001/hab_lobby_12x73x08_001_base_001_a.cgf
     26: objects/buildingsets/human/lowtech/delta/int/common/wall/wall_b/lt_delta_b_strght_04x01x04_b.cgf
     27: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_222.cgf
     28: data/objects/buildingsets/human/lowtech/delta/int/common/connector/lt_delta_connector_door_08x01x08_a.cgf
     29: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_223.cgf
     30: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_226.cgf
     31: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_b.cgf
     32: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_wall_08x02x08_a.cgf
     33: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_x_junct_08x08_a.cgf
     34: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x04_b.cgf
     35: objects/buildingsets/human/lowtech/delta/int/common/ceiling/ceiling_straight_04x0025x04_a.cgf
     36: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_1m_a.cgf

[Materials]
      0: materials/bhvr/special/proxy_nodraw
      1: objects/buildingsets/human/lowtech/delta/lt_delta_a_default

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/Brand/Levski/levski_default
      1: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_221.cgf
    [1, 0, 0, -3.5]
    [0, 1, 0, 25.5]
    [0, 0, 1, -0.279142]
  #1 Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_224.cgf
    [1, 0, 0, -3.5]
    [0, 1, 0, 49.5]
    [0, 0, 1, -0.279142]
  #2 objects/buildingsets/human/lowtech/delta/int/common/connector/lt_delta_connector_door_08x01x04_a.cgf
    [0.99981365601211614, 0, 0, 0]
    [0, 0.99981365601211614, 0, 27]
    [0, 0, 0.99981365601211614, 0]
  #3 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
    [-0.99981365601211614, 0, 0, 0]
    [0, -0.99981365601211614, 0, 44]
    [0, 0, 0.99981365601211614, 0]
  #4 Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_219.cgf
    [-6.4000171756119987E-07, -0.9998140826799049, 0, 2.3749980000000002]
    [0.9998140826799049, -6.4000171756119987E-07, 0, 2.8314940000000002]
    [0, 0, 0.99981408268010974, -0.12429999999999999]
  #5 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_d.cgf
    [-0.99981365601211614, 0, 0, 0]
    [0, -0.99981365601211614, 0, 44]
    [0, 0, 0.99981365601211614, 0]
  #6 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_b.cgf
    [-6.4000131058329293E-07, -0.99981344689685703, 0, 3]
    [0.99981344689685703, -6.4000131058329293E-07, 0, 36]
    [0, 0, 0.99981344689706186, 0]
  #7 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_a.cgf
    [-6.4000131058329293E-07, -0.99981344689685703, 0, 3]
    [0.99981344689685703, -6.4000131058329293E-07, 0, 52]
    [0, 0, 0.99981344689706186, 0]
  #8 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x01_b.cgf
    [-6.4000131058329293E-07, -0.99981344689685703, 0, 3]
    [0.99981344689685703, -6.4000131058329293E-07, 0, 33]
    [0, 0, 0.99981344689706186, 0]
  #9 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_a.cgf
    [-6.4000256967139242E-07, -0.99981541385097394, 0, -8]
    [0.99981541385097394, -6.4000256967139242E-07, 0, 48]
    [0, 0, 0.99981541385117878, 0]
  #10 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
    [-0.99981365601211614, 0, 0, 0]
    [0, -0.99981365601211614, 0, 60]
    [0, 0, 0.99981365601211614, 0]
  #11 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_bracket_a.cgf
    [-0.99981365601211614, 0, 0, 0]
    [0, -0.99981365601211614, 0, 44]
    [0, 0, 0.99981365601211614, 0]
  #12 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_a.cgf
    [-0.99981365601211614, 0, 0, 0]
    [0, -0.99981365601211614, 0, 28]
    [0, 0, 0.99981365601211614, 0]
  #13 Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_220.cgf
    [-6.4012100026111661E-07, 1.0000004267473106, 0, -3.5]
    [-1.0000004267473106, -6.4012100026111661E-07, -0, 50.5]
    [-0, 0, 1.0000004267475153, -0.279142]
  #14 Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_225.cgf
    [1, 0, 0, 3.5]
    [0, 1, 0, 28.5]
    [0, 0, 1, -0.279142]
  #15 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_bracket_a.cgf
    [0.99981365601211614, 0, 0, 0]
    [0, 0.99981365601211614, 0, 36]
    [0, 0, 0.99981365601211614, 0]
  #16 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x01_b.cgf
    [-6.4000131058329293E-07, -0.99981344689685703, 0, 3]
    [0.99981344689685703, -6.4000131058329293E-07, 0, 28]
    [0, 0, 0.99981344689706186, 0]
  #17 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_t_junct_06x08_a.cgf
    [-6.4000131058329293E-07, -0.99981344689685703, 0, 3]
    [0.99981344689685703, -6.4000131058329293E-07, 0, 44]
    [0, 0, 0.99981344689706186, 0]
  #18 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
    [-0.99981365601211614, 0, 0, 0]
    [0, -0.99981365601211614, 0, 52]
    [0, 0, 0.99981365601211614, 0]
