# IncludedObjects
# Cgfs: 37, Materials: 2, Palettes: 2, Placements: 102

[CGFs]
      0: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_221.cgf
      1: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_224.cgf
      2: objects/buildingsets/human/lowtech/delta/int/common/connector/lt_delta_connector_door_08x01x04_a.cgf
      3: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
      4: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_219.cgf
      5: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_d.cgf
      6: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_b.cgf
      7: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_a.cgf
      8: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x01_b.cgf
      9: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_a.cgf
     10: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_bracket_a.cgf
     11: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_a.cgf
     12: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_220.cgf
     13: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_225.cgf
     14: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_t_junct_06x08_a.cgf
     15: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x02_a.cgf
     16: objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_broken_04x0025x01125_a.cgf
     17: objects/planets/cave/rock02/nyx/hab_lobby_12x73x08_001_base_001/hab_lobby_12x73x08_001_base_001_b.cgf
     18: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_end_04x06x0025_b.cgf
     19: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
     20: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
     21: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x01_a.cgf
     22: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_cnr_out_1m_a.cgf
     23: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x02_a.cgf
     24: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_4m_a.cgf
     25: objects/planets/cave/rock02/nyx/hab_lobby_12x73x08_001_base_001/hab_lobby_12x73x08_001_base_001_a.cgf
     26: objects/buildingsets/human/lowtech/delta/int/common/wall/wall_b/lt_delta_b_strght_04x01x04_b.cgf
     27: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_222.cgf
     28: data/objects/buildingsets/human/lowtech/delta/int/common/connector/lt_delta_connector_door_08x01x08_a.cgf
     29: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_223.cgf
     30: Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_226.cgf
     31: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_b.cgf
     32: objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_wall_08x02x08_a.cgf
     33: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_x_junct_08x08_a.cgf
     34: objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x04_b.cgf
     35: objects/buildingsets/human/lowtech/delta/int/common/ceiling/ceiling_straight_04x0025x04_a.cgf
     36: objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_1m_a.cgf

[Materials]
      0: materials/bhvr/special/proxy_nodraw
      1: objects/buildingsets/human/lowtech/delta/lt_delta_a_default

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/Brand/Levski/levski_default
      1: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_221.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.50000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 50.50000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, -0.27914200000000000]
  #14 Data/ObjectContainers/PU/loc/mod/station/nyx/int/module/hab/hab_lobby/hab_lobby_12x73x08_001_base_001//Brush/designer_225.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 3.50000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 28.50000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, -0.27914200000000000]
  #15 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_bracket_a.cgf
    [0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.99981365601211614, 0.00000000000000000, 36.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981365601211614, 0.00000000000000000]
  #16 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x01_b.cgf
    [-0.00000064000131058, -0.99981344689685703, 0.00000000000000000, 3.00000000000000000]
    [0.99981344689685703, -0.00000064000131058, 0.00000000000000000, 28.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981344689706186, 0.00000000000000000]
  #17 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_t_junct_06x08_a.cgf
    [-0.00000064000131058, -0.99981344689685703, 0.00000000000000000, 3.00000000000000000]
    [0.99981344689685703, -0.00000064000131058, 0.00000000000000000, 44.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981344689706186, 0.00000000000000000]
  #18 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
    [-0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.99981365601211614, 0.00000000000000000, 52.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981365601211614, 0.00000000000000000]
  #19 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x02_a.cgf
    [-0.00000064000131058, -0.99981344689685703, 0.00000000000000000, 3.00000000000000000]
    [0.99981344689685703, -0.00000064000131058, 0.00000000000000000, 34.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981344689706186, 0.00000000000000000]
  #20 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
    [0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, 0.99981365601211614, 0.00000000000000000, 36.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981365601211614, 0.00000000000000000]
  #21 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_a.cgf
    [-0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.99981365601211614, 0.00000000000000000, 36.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981365601211614, 0.00000000000000000]
  #22 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_a.cgf
    [-0.00000064000131058, -0.99981344689685703, 0.00000000000000000, 3.00000000000000000]
    [0.99981344689685703, -0.00000064000131058, 0.00000000000000000, 40.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981344689706186, 0.00000000000000000]
  #23 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_frame_08x08x08_d.cgf
    [-0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.99981365601211614, 0.00000000000000000, 52.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981365601211614, 0.00000000000000000]
  #24 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_06x04_a.cgf
    [-0.00000064000131058, -0.99981344689685703, 0.00000000000000000, 3.00000000000000000]
    [0.99981344689685703, -0.00000064000131058, 0.00000000000000000, 29.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981344689706186, 0.00000000000000000]
  #25 objects/buildingsets/human/lowtech/bravo/int/railing/open/railing_open_broken_04x0025x01125_a.cgf
    [-0.00000040055915740, 1.00000026803467201, -0.00000000000000001, -3.00000000000000000]
    [-0.99254635787445900, -0.00000039757342616, -0.12186986313098357, 62.00000000000000000]
    [-0.12186986313097380, -0.00000004881607662, 0.99254635787453882, 0.00000000000000000]
  #26 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_a.cgf
    [-0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.99981365601211614, 0.00000000000000000, 28.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981365601211614, 0.00000000000000000]
  #27 objects/planets/cave/rock02/nyx/hab_lobby_12x73x08_001_base_001/hab_lobby_12x73x08_001_base_001_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.04180900000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 38.85819500000000204]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 2.55492499999999989]
  #28 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_end_04x06x0025_b.cgf
    [-0.00000064000131058, -0.99981344689685703, 0.00000000000000000, 3.00000000000000000]
    [0.99981344689685703, -0.00000064000131058, 0.00000000000000000, 56.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981344689706186, 0.00000000000000000]
  #29 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 54.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #30 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -6.75000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 46.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #31 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 52.25000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #32 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x01_a.cgf
    [0.99981397390365601, 0.00000000000000000, 0.00000000000000000, -8.00000000000000000]
    [0.00000000000000000, 0.99981397390365601, 0.00000000000000000, 46.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981397390365601, 0.00000000000000000]
  #33 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_cnr_out_1m_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -4.00000000000000000]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 46.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #34 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 33.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #35 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.75000000000000000]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 50.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #36 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 41.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #37 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 35.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #38 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x01_a.cgf
    [0.99981397390365601, 0.00000000000000000, 0.00000000000000000, -7.00000000000000000]
    [0.00000000000000000, 0.99981397390365601, 0.00000000000000000, 46.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981397390365601, 0.00000000000000000]
  #39 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x01_a.cgf
    [0.99981397390365601, 0.00000000000000000, 0.00000000000000000, -8.00000000000000000]
    [0.00000000000000000, 0.99981397390365601, 0.00000000000000000, 46.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981397390365601, 0.00000000000000000]
  #40 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_cnr_out_1m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 51.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #41 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 43.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #42 objects/buildingsets/human/lowtech/delta/int/common/floor/lt_delta_walkway_straight_04x02_a.cgf
    [0.99981397390365601, 0.00000000000000000, 0.00000000000000000, -6.00000000000000000]
    [0.00000000000000000, 0.99981397390365601, 0.00000000000000000, 46.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981397390365601, 0.00000000000000000]
  #43 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 30.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #44 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00000000000000000]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 38.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 0.00000000000000000]
  #45 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
    [-0.00000064000256967, -0.99981541385097394, 0.00000000000000000, 3.00000000000000000]
    [0.99981541385097394, -0.00000064000256967, 0.00000000000000000, 44.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981541385117878, 0.00000000000000000]
  #46 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_4m_a.cgf
    [-0.00000064000256967, -0.99981541385097394, 0.00000000000000000, 3.00000000000000000]
    [0.99981541385097394, -0.00000064000256967, 0.00000000000000000, 49.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981541385117878, 0.00000000000000000]
  #47 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_2m_a.cgf
    [-0.00000064000256967, -0.99981541385097394, 0.00000000000000000, 3.00000000000000000]
    [0.99981541385097394, -0.00000064000256967, 0.00000000000000000, 55.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981541385117878, 0.00000000000000000]
  #48 objects/buildingsets/human/lowtech/delta/int/common/railing/lt_delta_railing_straight_3m_a.cgf
    [-0.00000064000256967, -0.99981541385097394, 0.00000000000000000, 3.00000000000000000]
    [0.99981541385097394, -0.00000064000256967, 0.00000000000000000, 46.75000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981541385117878, 0.00000000000000000]
  #49 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_straight_bracket_a.cgf
    [-0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.99981365601211614, 0.00000000000000000, 7.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99981365601211614, 0.00000000000000000]
  #50 objects/buildingsets/human/lowtech/delta/int/common/tunnel/tunnel_ring_08x08x01_b.cgf
    [-0.99981365601211614, 0.00000000000000000, 0.00000000000000000, 0.00000000000000000]
    [0.00000000000000000, -0.99981365601211614, 0.00000000000000000, 8.00000000000000000]
