# IncludedObjects
# Cgfs: 18, Materials: 9, Palettes: 1, Placements: 131

[CGFs]
      0: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
      1: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
      2: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
      3: objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
      4: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
      5: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
      6: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
      7: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_f.cgf
      8: objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x04x0025_b.cgf
      9: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x04x0025_d.cgf
     10: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
     11: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x02x0025_c.cgf
     12: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
     13: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x02_b.cgf
     14: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
     15: objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_04x02x0025_d.cgf
     16: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerout_02x02x04_b.cgf
     17: objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_02x01x02_d.cgf

[Materials]
      0: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_b
      1: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_accent_c
      2: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int
      3: objects/buildingsets/human/lowtech/bravo/ext/lowtech_bravo_ext_d_fs
      4: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_tow
      5: objects/buildingsets/human/lowtech/materials/concrete/concrete_wall_tow_b
      6: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_tow_02
      7: objects/buildingsets/human/lowtech/materials/concrete/concrete_wall_a
      8: objects/buildingsets/human/lowtech/bravo/int/lowtech_bravo_int_chemline_a

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 1.99994499999999675]
  #10 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -15.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 18.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #11 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -2.00005500000000325]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 8.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #12 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 18.24964100000011058]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #13 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -19.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 21.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54266099999999895]
  #14 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -15.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 13.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54266099999999895]
  #15 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -11.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 13.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54265699999999839]
  #16 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -11.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 17.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #17 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -18.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 8.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #18 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -11.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 17.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54265699999999839]
  #19 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -15.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 17.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54266099999999895]
  #20 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -7.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 13.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54265699999999839]
  #21 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_08x01x04_f.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -18.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 17.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #22 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -17.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 8.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #23 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -2.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 18.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #24 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x08x0025_d.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -3.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 17.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #25 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -19.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 17.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54266099999999895]
  #26 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -19.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 13.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54266099999999895]
  #27 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -2.12505500000000325]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 13.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #28 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_b.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, -2.00005500000000325]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, 9.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #29 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_f.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -2.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 8.74964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #30 objects/buildingsets/human/lowtech/bravo/int/walkway/walkway_straight_04x04x0025_b.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.99994499999999675]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 13.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #31 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x04_f.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.99994499999999675]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 13.74964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #32 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -2.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 13.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.04265699999999839]
  #33 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -0.50005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -7.75035800000000563]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #34 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 4.49994499999999675]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -11.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #35 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x04x0025_d.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 3.99994499999999675]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -11.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #36 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -0.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -7.75035800000000563]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.04265699999999839]
  #37 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -26.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -0.25035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #38 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x02x0025_c.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -26.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -0.75035800000000563]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #39 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -26.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -5.25035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #40 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x02x0025_c.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -27.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -0.75035800000000563]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #41 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -23.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -0.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 16.04265699999999839]
  #42 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -24.00005500000000325]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, -0.25035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #43 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -27.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -5.25035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #44 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99994499999999675]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 5.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #45 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -0.75035800000000563]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54265699999999839]
  #46 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.99994499999999675]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -6.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #47 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_01x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 3.99994499999999675]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -7.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #48 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -3.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, -4.75035800000000563]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54265699999999839]
  #49 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/fs_roomsm_floor_straight_08x04x0025_d.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 0.99994499999999675]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 7.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #50 objects/buildingsets/human/lowtech/bravo/int/roomsm/floor/roomsm_floor_straight_04x02x0025_c.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 0.99994499999999675]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 7.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #51 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_02x01x04_f.cgf
    [-0.00000064012100026, -1.00000042674731060, 0.00000000000000000, 5.97923699999999769]
    [1.00000042674731060, -0.00000064012100026, 0.00000000000000000, -2.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 12.54265700000000017]
  #52 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/wall_fs/roomsm_wall_straight_04x01x04_f.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -7.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -7.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #53 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, 0.99994499999999675]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 7.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54265699999999839]
  #54 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_straight_04x01x02_b.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -6.50035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 10.54265700000000017]
  #55 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [-1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 5.99994499999999675]
    [0.00000000000000000, -1.00000000000000000, 0.00000000000000000, 8.24964199999999437]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #56 objects/buildingsets/human/lowtech/bravo/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_d.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, -8.00005500000000325]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, -7.75035800000000563]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 12.54265700000000017]
  #57 objects/buildingsets/human/lowtech/bravo/int/roomsm/ceiling/roomsm_ceiling_center_04x04x0025_a.cgf
    [-0.00000064012100026, 1.00000042674731060, 0.00000000000000000, -7.00005500000000325]
    [-1.00000042674731060, -0.00000064012100026, -0.00000000000000000, 7.24964199999999437]
    [-0.00000000000000000, 0.00000000000000000, 1.00000042674751533, 16.54265699999999839]
