# IncludedObjects
# Cgfs: 18, Materials: 0, Palettes: 2, Placements: 30

[CGFs]
      0: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_straight_01x01x04_a.cgf
      1: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_arch_glass_10x01x04_c.cgf
      2: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_text_authorized_a.cgf
      3: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_glass_door_a.cgf
      4: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_arch_10x01x04_c.cgf
      5: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_arch_glass_text_c.cgf
      6: objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_varcorner_04x01x02_a.cgf
      7: objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_cornershort_02x01x03_b.cgf
      8: objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_straightshort_light_02x01x02_a.cgf
      9: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_straight_02x01x04_a.cgf
     10: objects/buildingsets/human/station/utilitarian/space_clinics/floor/rs_clinic_floor_sideroom_001.cgf
     11: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_straight_04x01x04_b.cgf
     12: objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_straightshort_light_02x01x02_b.cgf
     13: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_arch_10x01x04_e.cgf
     14: objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_cornerin_01x01x04_a.cgf
     15: objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_varcorner_04x01x02_b.cgf
     16: objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_ceiling_sideroom_a.cgf
     17: objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_cornershort_02x01x03_a.cgf

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/Brand/SpaceClinics/space_clinics_a
      1: Libs/Foundry/Records/TintPalettes/Brand/SpaceClinics/space_clinics_a<133>

[Placements]
  #0 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_straight_01x01x04_a.cgf
    [-1, 0, 0, 12]
    [0, -1, 0, -1]
    [0, 0, 1, 0]
  #1 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_arch_glass_10x01x04_c.cgf
    [-1, 0, 0, 11]
    [0, -1, 0, -1]
    [0, 0, 1, 0]
  #2 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_text_authorized_a.cgf
    [-1, 0, 0, 3.937074999999993]
    [0, -1, 0, -2.6920000000000002]
    [0, 0, 1, 0]
  #3 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_glass_door_a.cgf
    [-1, 0, 0, 4]
    [0, -1, 0, -1.4469539999999981]
    [0, 0, 1, 0]
  #4 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_arch_10x01x04_c.cgf
    [-1, 0, 0, 11]
    [0, -1, 0, -1]
    [0, 0, 1, 0]
  #5 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_straight_01x01x04_a.cgf
    [-1, 0, 0, 1]
    [0, -1, 0, -1]
    [0, 0, 1, 0]
  #6 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_arch_glass_text_c.cgf
    [-1, 0, 0, 11]
    [0, -1, 0, -1]
    [0, 0, 1, 0]
  #7 objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_varcorner_04x01x02_a.cgf
    [-6.4012127343081335E-07, 1.0000008534944618, 0, 0]
    [1.0000008534944618, 6.4012127298672371E-07, 0, 8]
    [0, 0, -1.0000008534946669, 3.75]
  #8 objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_cornershort_02x01x03_b.cgf
    [-6.4012127343081335E-07, -1.0000008534944618, 0, 0]
    [-1.0000008534944618, 6.4012127298672371E-07, 0, 0]
    [-0, 0, -1.0000008534946669, 3.75]
  #9 objects/buildingsets/human/station/utilitarian/space_clinics/ceiling/rs_clinic_ceiling_straightshort_light_02x01x02_a.cgf
    [1, 0, 0, 7]
    [0, -1, 0, 0]
    [0, 0, -1, 3.75]
  #10 objects/buildingsets/human/station/utilitarian/space_clinics/wall/rs_clinic_wall_straight_02x01x04_a.cgf
    [-1, 0, 0, 12]
    [0, -1, 0, 9]
    [0, 0, 1, 0]
  #11 objects/buildingsets/human/station/utilitarian/space_clinics/floor/rs_clinic_floor_sideroom_001.cgf
    [1, 0, 0, 0]
    [0, 1, 0, 0]
    [0, 0, 1, 0.25]
