# IncludedObjects
# Cgfs: 33, Materials: 1, Palettes: 1, Placements: 90

[CGFs]
      0: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
      1: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_01x01x04_a.cgf
      2: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
      3: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
      4: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
      5: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_cornerin_04x04x0025_a.cgf
      6: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_doorway_02x0025x04_a.cgf
      7: objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
      8: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
      9: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_01x0025x04_a.cgf
     10: objects/buildingsets/human/template/prop/storage/rack/template_rack_1_end_005x0075x035_a.cgf
     11: objects/buildingsets/human/template/int/door/door_frame_double_04x005x03_a.cgf
     12: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_02x0025x04_a.cgf
     13: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_mirror_02x005x04_a.cgf
     14: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_corner90in_01x01x04_a.cgf
     15: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_corner90out_01x01x04_a.cgf
     16: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_3.cgf
     17: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_4.cgf
     18: objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_mid_a.cgf
     19: objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_start_a.cgf
     20: objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
     21: objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_a.cgf
     22: objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_02x005x04_a.cgf
     23: objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_a.cgf
     24: objects/buildingsets/human/template/prop/storage/rack/template_rack_1_start_005x0075x035_a.cgf
     25: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_02x0075x01_a.cgf
     26: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_corner-in-45_0053x0075x01_a.cgf
     27: objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_end_a.cgf
     28: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_5.cgf
     29: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_6.cgf
     30: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_7.cgf
     31: Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_8.cgf
     32: objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_01x0075x01_a.cgf

[Materials]
      0: materials/dev/airlock_blue

[Palettes]
      0: Libs/Foundry/Records/TintPalettes/default

[Placements]
  #0 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 9.00000190734863281]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000155, 0.00000000000000000]
  #11 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 8.00000095367431641]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #12 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_cornerin_03x03x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 9.00000286102294922]
    [0.99999997718096412, -0.00000013435885786, 0.00000000000000000, 1.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.00000000000000000]
  #13 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_doorway_02x0025x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, 3.50000000000000000]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 14.12500190734863281]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #14 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_01x0025x04_a.cgf
    [0.99999999999999667, -0.00000008183336320, 0.00000000000000000, -0.49999991059303284]
    [0.00000008183336320, 0.99999999999999667, 0.00000000000000000, 9.12500190734863281]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #15 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_end_005x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 7.99999856948852539]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 6.75000095367431641]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #16 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_01x0025x04_a.cgf
    [-0.99999999999999534, 0.00000016925613977, 0.00000000000000000, 0.50000005960464478]
    [-0.00000016925613977, -0.99999999999999534, 0.00000000000000000, 9.12500190734863281]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000955, 0.00000000000000000]
  #17 objects/buildingsets/human/template/int/door/door_frame_double_04x005x03_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 5.99999904632568359]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.12500000000000000]
  #18 objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [0.99999999999999700, 0.00000007793993007, 0.00000000000000000, 0.00000190734863281]
    [-0.00000007793993007, 0.99999999999999700, -0.00000000000000000, 6.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00000000000000000]
  #19 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -0.99999904632568359]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 16.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #20 objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x04x0025_a.cgf
    [0.99999999999999700, 0.00000007793993007, 0.00000000000000000, 0.00000190734863281]
    [-0.00000007793993007, 0.99999999999999700, -0.00000000000000000, 10.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00000000000000000]
  #21 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 4.00000190734863281]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #22 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -0.99999809265136719]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 11.99999904632568359]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #23 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 9.00000286102294922]
    [0.99999997718096412, -0.00000013435885786, 0.00000000000000000, 4.00000047683715820]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.00000000000000000]
  #24 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -0.99999809265136719]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 5.99999952316284180]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #25 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 4.00000143051147461]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #26 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_02x01x04_a.cgf
    [0.00000003422854103, 1.00000003337676890, 0.00000000000000000, -0.99999904632568359]
    [-1.00000003337676890, 0.00000003422854103, -0.00000000000000000, 14.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #27 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_02x0025x04_a.cgf
    [0.00000020281592842, 0.99999997718096034, 0.00000000000000000, 3.50000000000000000]
    [-0.99999997718096034, 0.00000020281592842, -0.00000000000000000, 16.12500190734863281]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.00000000000000000]
  #28 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 4.00000190734863281]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 12.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #29 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_mirror_02x005x04_a.cgf
    [0.00000020281592842, 0.99999997718096034, 0.00000000000000000, 3.50000000000000000]
    [-0.99999997718096034, 0.00000020281592842, -0.00000000000000000, 17.00000190734863281]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.00000000000000000]
  #30 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1.00000000000000000, 0.00000000948284651, 0.00000000000000000, 8.00000095367431641]
    [-0.00000000948284651, -1.00000000000000000, 0.00000000000000000, 17.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #31 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_corner90in_01x01x04_a.cgf
    [0.00000020281592842, 0.99999997718096034, 0.00000000000000000, 2.50000000000000000]
    [-0.99999997718096034, 0.00000020281592842, -0.00000000000000000, 10.12500000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.00000000000000000]
  #32 objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_cornerin_04x04x0025_a.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 8.00000190734863281]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 2.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 4.00000000000000000]
  #33 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 8.00000190734863281]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 16.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #34 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_doorway_02x0025x04_a.cgf
    [1.00000000000000000, 0.00000000881411211, 0.00000000000000000, 0.50000000000000000]
    [-0.00000000881411211, 1.00000000000000000, -0.00000000000000000, 9.12500190734863281]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #35 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x04x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 8.00000190734863281]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 12.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #36 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_02x0025x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 3.50000023841857910]
    [0.99999997718096412, -0.00000013435885786, 0.00000000000000000, 10.12500190734863281]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.00000000000000000]
  #37 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_corner90out_01x01x04_a.cgf
    [0.00000020281592842, 0.99999997718096034, 0.00000000000000000, 2.50000000000000000]
    [-0.99999997718096034, 0.00000020281592842, -0.00000000000000000, 10.12500000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.00000000000000000]
  #38 objects/buildingsets/human/template/int/roomsm/floor/roomsm_floor_straight_04x02x0025_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 8.00000190734863281]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 8.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #39 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_02x0025x04_a.cgf
    [0.00000003422854103, -1.00000003337676890, 0.00000000000000000, 3.50000000000000000]
    [1.00000003337676890, 0.00000003422854103, 0.00000000000000000, 14.12500190734863281]
    [0.00000000000000000, 0.00000000000000000, 1.00000003337676935, 0.00000000000000000]
  #40 Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_3.cgf
    [-0.99999999999999378, -0.00000018979255856, 0.00000000000000000, 3.62500000000000000]
    [0.00000018979255856, -0.99999999999999378, 0.00000000000000000, 10.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001199, 0.25000000000000000]
  #41 Data/ObjectContainers/PU/Shops/clothing/mcraes/mcraes_small_base_a//Brush/designer_4.cgf
    [-0.70710690302721202, 0.70710663462001810, 0.00000000000000000, 0.26516145467758179]
    [-0.70710663462001810, -0.70710690302721202, 0.00000000000000000, 3.05807423591613770]
    [0.00000000000000000, 0.00000000000000000, 0.99999998251619115, 0.25000000000000000]
  #42 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_mid_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 1.12500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 1.37500000000000000]
  #43 objects/buildingsets/human/template/prop/storage/rack/template_shelf_1_start_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 0.37500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 2.37500000000000000]
  #44 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_straight_02x0025x04_a.cgf
    [0.00000020281592842, 0.99999997718096034, 0.00000000000000000, 3.49999976158142090]
    [-0.99999997718096034, 0.00000020281592842, -0.00000000000000000, 12.12500190734863281]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.00000000000000000]
  #45 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-0.00000013435885786, -0.99999997718096412, 0.00000000000000000, 9.00000190734863281]
    [0.99999997718096412, -0.00000013435885786, 0.00000000000000000, 10.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.00000000000000000]
  #46 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_04x01x04_a.cgf
    [-1.00000000000000000, 0.00000000948284651, 0.00000000000000000, 4.00000095367431641]
    [-0.00000000948284651, -1.00000000000000000, 0.00000000000000000, 17.00000000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #47 objects/buildingsets/human/template/int/door/door_frame_double_04x005x03_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.99999904632568359]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.12500000000000000]
  #48 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_end_005x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 7.99999856948852539]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 4.25000095367431641]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #49 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_mid_01x0075x035_a.cgf
    [-0.99999999999999067, -0.00000023704447472, 0.00000000000000000, 2.12500071525573730]
    [0.00000023704447472, -0.99999999999999067, 0.00000000000000000, 16.12500000000000000]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000001865, 0.25000000000000000]
  #50 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_a.cgf
    [1.00000000000000000, 0.00000000000000000, 0.00000000000000000, 1.99999904632568359]
    [0.00000000000000000, 1.00000000000000000, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #51 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_02x005x04_a.cgf
    [0.00000020281592842, 0.99999997718096034, 0.00000000000000000, 3.50000000000000000]
    [-0.99999997718096034, 0.00000020281592842, -0.00000000000000000, 17.00000190734863281]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.00000000000000000]
  #52 objects/buildingsets/human/template/int/roomsm/wall/roomsm_wall_straight_door_04x01x04_a.cgf
    [-0.99999999999999845, 0.00000008742277657, 0.00000000000000000, 5.99999904632568359]
    [-0.00000008742277657, -0.99999999999999845, 0.00000000000000000, 0.99999618530273438]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000244, 0.00000000000000000]
  #53 objects/buildingsets/human/template/int/roomsm/partition/roomsm_partition_end_wall_02x005x04_a.cgf
    [0.99999999999998923, -0.00000014706574802, 0.00000000000000000, -1.00000000000000000]
    [0.00000014706574802, 0.99999999999998923, 0.00000000000000000, 9.12500190734863281]
    [0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 0.00000000000000000]
  #54 objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_a.cgf
    [0.99999999999999700, 0.00000007793993007, 0.00000000000000000, 0.00000190734863281]
    [-0.00000007793993007, 0.99999999999999700, -0.00000000000000000, 14.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00000000000000000]
  #55 objects/buildingsets/human/template/prop/storage/rack/template_rack_1_start_005x0075x035_a.cgf
    [0.00000020281592842, -0.99999997718096034, 0.00000000000000000, 8.00000000000000000]
    [0.99999997718096034, 0.00000020281592842, 0.00000000000000000, 10.25000000000000000]
    [0.00000000000000000, 0.00000000000000000, 0.99999997718098099, 0.25000000000000000]
  #56 objects/buildingsets/human/template/int/roomsm/ceiling/roomsm_ceiling_straight_04x02x0025_a.cgf
    [0.99999999999999700, 0.00000007793993007, 0.00000000000000000, 4.00000190734863281]
    [-0.00000007793993007, 0.99999999999999700, -0.00000000000000000, 14.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 1.00000000000000000, 4.00000000000000000]
  #57 objects/buildingsets/human/template/prop/furniture/counter/counter_template_1_straight_02x0075x01_a.cgf
    [-0.00000013435885786, 0.99999997718096412, 0.00000000000000000, 2.75000000000000000]
    [-0.99999997718096412, -0.00000013435885786, -0.00000000000000000, 9.00000000000000000]
    [-0.00000000000000000, 0.00000000000000000, 0.99999997718097322, 0.25000000000000000]
